STATION,NAME,weather_date,temperature_c,visibility_m,wind_speed_mps,precipitation_mm,low_visibility_day,precipitation_day,high_wind_day
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-17,21.303571428571427,15619.92857142857,1.7,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-18,25.099999999999998,16079.714285714286,2.7607142857142857,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-19,20.848275862068967,15969.206896551725,2.782758620689655,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-20,15.728,13897.5,5.63,38.4,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-21,14.572413793103449,16080.172413793103,2.762068965517241,19.0,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-22,16.279999999999998,16080.6,2.5533333333333332,0.3,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-23,18.021428571428572,16079.714285714286,2.625,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-24,18.135714285714286,16079.714285714286,2.5500000000000003,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-25,16.15,16079.714285714286,3.082142857142857,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-26,16.689655172413794,15789.275862068966,3.475862068965517,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-27,14.336111111111112,11848.722222222223,5.1194444444444445,11.8,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-28,10.8375,12805.475,4.3575,48.3,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-29,9.536111111111111,15748.055555555555,3.913888888888889,30.700000000000003,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-11-30,11.889285714285714,16079.714285714286,2.935714285714286,0.8,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-01,13.87142857142857,16079.714285714286,2.6214285714285714,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-02,15.178571428571429,16079.714285714286,1.7,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-03,16.15,16022.25,1.575,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-04,15.328888888888887,9597.022222222222,3.08,49.4,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-05,15.629411764705882,14947.470588235294,2.2029411764705884,46.5,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-06,16.307142857142857,16022.25,2.0892857142857144,1.0,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-07,17.132142857142856,16079.714285714286,2.217857142857143,2.9,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-08,16.985,14273.3,2.8325,3.3,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-09,15.072413793103449,15844.758620689656,3.127586206896552,3.6,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-10,15.116666666666667,16080.6,2.56,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-11,14.720689655172412,16080.172413793103,2.168965517241379,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-12,15.87142857142857,15720.964285714286,2.1214285714285714,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-13,14.951282051282051,8665.179487179486,1.7666666666666668,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-14,16.49705882352941,8751.5,2.614705882352941,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-15,15.692857142857141,16079.714285714286,4.992857142857143,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-16,14.182142857142859,16079.714285714286,3.085714285714286,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-17,15.146428571428572,16079.714285714286,2.9678571428571425,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-18,14.12857142857143,16079.714285714286,2.539285714285714,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-19,13.267857142857142,16079.714285714286,2.5357142857142856,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-20,16.564285714285713,16079.714285714286,2.2357142857142858,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-21,18.175,16079.714285714286,2.4250000000000003,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-22,16.464285714285715,16079.714285714286,3.182142857142857,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-23,13.51025641025641,12154.641025641025,6.0307692307692315,139.20000000000002,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-24,12.942424242424243,16081.727272727272,2.8393939393939394,25.700000000000003,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-25,12.357142857142858,16079.714285714286,2.685714285714286,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-26,11.436363636363636,12670.060606060606,4.875757575757576,122.9,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-27,12.021428571428572,16079.714285714286,2.2857142857142856,9.4,False,True,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-28,12.739285714285714,16079.714285714286,2.4214285714285713,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-29,12.732142857142858,16079.714285714286,1.992857142857143,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-30,13.978571428571428,16079.714285714286,2.6607142857142856,0.0,False,False,False
72295023174,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",2019-12-31,16.392857142857142,16079.714285714286,2.0464285714285713,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-01,-0.6319148936170212,12362.744680851063,4.74468085106383,39.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-02,-2.2384615384615385,10973.826923076924,3.0846153846153848,1.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-03,-1.5100000000000002,16026.966666666667,5.173333333333333,0.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-04,2.8000000000000003,16079.714285714286,4.642857142857143,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-05,3.9962962962962965,16082.666666666666,3.281481481481481,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-06,3.1379310344827585,16083.379310344828,4.441379310344828,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-07,7.839583333333334,11460.166666666666,7.358333333333333,36.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-08,4.922222222222222,12581.611111111111,5.1194444444444445,25.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-09,-5.172413793103448,16024.689655172413,7.248275862068966,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-10,-7.841379310344828,16080.172413793103,3.086206896551724,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-11,-4.587878787878788,15326.636363636364,1.5151515151515151,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-12,-1.0878048780487806,8049.1463414634145,4.404878048780487,4.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-13,-1.3975,10434.075,6.875,7.1,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-14,-3.6620689655172414,15025.862068965518,3.36551724137931,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-15,-3.668421052631579,12982.71052631579,4.621052631578947,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-16,-0.40540540540540543,14556.054054054053,4.405405405405405,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-17,-0.7595238095238096,12388.190476190477,2.5738095238095235,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-18,-1.3439024390243903,13513.365853658537,4.182926829268292,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-19,-3.1320754716981134,4726.547169811321,8.337735849056605,18.8,True,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-20,-11.058064516129033,14024.967741935483,7.170967741935484,4.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-21,-12.528571428571428,15013.714285714286,3.4085714285714284,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-22,-5.78695652173913,9999.065217391304,5.02391304347826,2.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-23,-1.46,5156.966666666666,3.81,31.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-24,-8.044444444444444,9573.955555555556,4.782222222222222,7.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-25,-16.742105263157896,11225.078947368422,5.294736842105263,1.9,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-26,-15.543243243243245,11398.297297297297,2.5594594594594597,3.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-27,-15.136363636363637,12597.515151515152,2.903030303030303,5.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-28,-6.988888888888889,4958.269841269841,4.692063492063492,37.0,True,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-29,-14.85873015873016,11822.52380952381,6.906349206349207,14.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-30,-25.80322580645161,15082.838709677419,7.432258064516129,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-01-31,-25.616666666666667,14739.5,3.556666666666666,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-01,-14.811627906976744,8639.93023255814,1.7488372093023257,6.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-02,-1.8175000000000001,9699.5,5.0225,0.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-03,5.571111111111111,9432.266666666666,4.957777777777777,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-04,8.28048780487805,11684.853658536585,4.795121951219512,3.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-05,-1.4941176470588236,16082.058823529413,4.814705882352941,2.9000000000000004,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-06,0.42424242424242425,6282.287878787879,3.5076923076923077,31.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-07,2.042372881355932,5990.8983050847455,4.154237288135593,51.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-08,-11.645714285714286,14014.685714285713,9.634285714285713,20.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-09,-11.139285714285714,16079.714285714286,3.017857142857143,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-10,-4.136363636363637,10214.318181818182,3.290909090909091,1.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-11,-2.316666666666667,8046.5,3.65,2.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-12,-0.3383561643835617,5299.726027397261,5.949315068493151,35.9,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-13,-6.676785714285714,7769.696428571428,8.030357142857143,11.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-14,2.567857142857143,16079.714285714286,3.8214285714285716,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-15,-5.109677419354839,15277.161290322581,6.370967741935484,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-16,-7.217142857142857,16082.371428571429,3.4,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-17,-3.5879310344827586,6785.586206896552,5.224137931034483,11.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-18,-4.349230769230769,5846.969230769231,4.218461538461538,14.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-19,-5.585714285714286,16022.25,1.5535714285714286,1.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-20,-0.31914893617021284,7853.723404255319,5.491489361702128,5.1,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-21,-0.4699999999999999,15799.4,6.093333333333334,5.1,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-22,-1.8642857142857143,14787.5,2.8428571428571425,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-23,2.0725000000000002,7014.925,4.532500000000001,17.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-24,4.589830508474576,9882.762711864407,8.138983050847457,73.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-25,-10.989285714285714,16079.714285714286,6.628571428571428,0.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-26,-7.825641025641025,12722.179487179486,5.105128205128205,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-27,-4.012820512820513,14114.051282051281,4.2,0.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-02-28,-7.6066666666666665,16026.966666666667,2.8433333333333333,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-01,-2.9222222222222225,16079.714285714286,2.375,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-02,-1.7820512820512822,13310.076923076924,3.569230769230769,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-03,-5.4837837837837835,16082.945945945947,5.0729729729729724,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-04,-14.953571428571427,15427.392857142857,6.346428571428571,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-05,-11.474358974358974,13711.410256410256,6.943589743589744,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-06,-8.582142857142857,16079.714285714286,5.478571428571429,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-07,-5.242857142857143,16079.714285714286,3.607142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-08,-2.17027027027027,12632.945945945947,2.1486486486486487,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-09,1.4486486486486487,9984.432432432432,6.072972972972973,24.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-10,2.8693877551020406,12610.34693877551,8.308163265306122,33.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-11,0.04642857142857144,16079.714285714286,5.175,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-12,1.825,15849.857142857143,3.357142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-13,6.614634146341463,13721.707317073171,5.290243902439024,15.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-14,13.23695652173913,14615.608695652174,7.769565217391305,49.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-15,3.2285714285714286,13954.095238095239,7.376190476190477,16.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-16,1.3333333333333333,16082.666666666666,5.107407407407408,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-17,1.5678571428571428,16079.714285714286,3.1142857142857143,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-18,1.8642857142857143,15419.67857142857,3.5749999999999997,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-19,3.7642857142857147,16079.714285714286,3.707142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-20,5.361538461538461,11448.794871794871,3.4871794871794872,4.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-21,4.18974358974359,12955.97435897436,4.835897435897436,7.1,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-22,4.367857142857143,16079.714285714286,5.246428571428572,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-23,2.6285714285714286,15720.964285714286,1.8928571428571428,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-24,7.443333333333333,15276.0,2.4433333333333334,1.1,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-25,2.0794117647058825,15935.0,9.005882352941176,4.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-26,1.5892857142857142,16079.714285714286,2.9785714285714286,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-27,5.535714285714286,16079.714285714286,4.0321428571428575,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-28,11.637931034482758,16080.172413793103,6.027586206896552,1.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-29,8.096428571428572,16079.714285714286,3.5749999999999997,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-30,3.816666666666667,14513.361111111111,5.813888888888889,32.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-03-31,-0.83125,14522.75,5.69375,1.8,False,True,False
